_vehicle_id,_role_name,_time_s,_longitude_deg,_latitude_deg,_height_m,_east_km,_north_km,_altitude_km
1,route_mid,720.699999999993,40.17488754400216,20.071539312315696,46750.45295486048,2871.488882717704,-3327.8929907516163,46.75045295486048
1,route_mid,721.699999999993,40.21700263310372,20.030212376198474,46746.08845198777,2874.49904696564,-3332.4883363816148,46.746088451987774
1,route_mid,722.699999999993,40.25910811183,19.988903202536015,46741.702409244,2877.5085243146827,-3337.0817069167592,46.741702409244
1,route_mid,723.699999999993,40.30120404383699,19.947611828386826,46737.2930759556,2880.517319314627,-3341.673098236331,46.7372930759556
1,route_mid,724.699999999993,40.34329049290976,19.9063382910909,46732.85868777662,2883.5254365244928,-3346.262506188313,46.73285868777662
1,route_mid,725.699999999993,40.38536752294957,19.86508262826274,46728.39747073248,2886.5328805116046,-3350.8499265901637,46.72839747073248
1,route_mid,726.699999999993,40.42743519773187,19.823844877578306,46723.9076887182,2889.5396558342945,-3355.4353552525054,46.7239076887182
1,route_mid,727.699999999993,40.46949358092623,19.7826250767979,46719.387640606205,2892.545767043328,-3360.0187879765863,46.71938764060621
1,route_mid,728.699999999993,40.511542736201,19.74142326386493,46714.83564130326,2895.5512186893825,-3364.6002205432906,46.71483564130326
1,route_mid,729.699999999993,40.55358272722565,19.7002394769128,46710.25002243248,2898.5560153232154,-3369.179648712378,46.71025002243248
1,route_mid,730.699999999993,40.59561361771533,19.65907375430978,46705.62912495726,2901.560161498849,-3373.757068217491,46.70562912495726
1,route_mid,731.699999999993,40.63763547158217,19.617926134800687,46700.97127151989,2904.563661784386,-3378.332474750403,46.70097127151989
1,route_mid,732.699999999993,40.67964835275887,19.576796657351665,46696.27480165574,2907.566520749397,-3382.9058639782756,46.69627480165574
1,route_mid,733.699999999993,40.721652325026724,19.535685360999636,46691.53810560637,2910.5687429526342,-3387.4772315604027,46.69153810560637
1,route_mid,734.699999999993,40.7636474521562,19.49459228498396,46686.759598172895,2913.5703329520716,-3392.046573133564,46.6867595981729
1,route_mid,735.699999999993,40.80563379793546,19.453517468776855,46681.93771424301,2916.5712953069515,-3396.613884308652,46.68193771424301
1,route_mid,736.699999999993,40.84761142617278,19.412460952090065,46677.07090932617,2919.571634577953,-3401.1791606699217,46.67707090932617
1,route_mid,737.699999999993,40.88958040083501,19.371422775005325,46672.15763401069,2922.571355337087,-3405.7423977604853,46.67215763401069
1,route_mid,738.699999999993,40.931540786049744,19.33040297798075,46667.196334829416,2925.5704621678583,-3410.3035910816075,46.66719633482941
1,route_mid,739.699999999993,40.973492645861896,19.28940160163408,46662.185502105625,2928.5689596478564,-3414.8627361168014,46.66218550210562
1,route_mid,740.699999999993,41.01543604423671,19.24841868675005,46657.12366999984,2931.5668523489812,-3419.4198283310116,46.65712366999984
1,route_mid,741.699999999993,41.05737104517164,19.207454274386464,46652.00939571224,2934.5641448454335,-3423.9748631588172,46.652009395712234
1,route_mid,742.699999999993,41.09929771269782,19.166508405879846,46646.84126005316,2937.5608417138183,-3428.527836003809,46.64684126005316
1,route_mid,743.699999999993,41.141216110923295,19.12558112288933,46641.61785993746,2940.5569475362413,-3433.0787422337003,46.64161785993746
1,route_mid,744.699999999993,41.18312630418391,19.084672467538947,46636.33778029591,2943.552466911089,-3437.627577164514,46.63633778029591
1,route_mid,745.699999999993,41.22502835686776,19.04378248226127,46630.99962907056,2946.5474044404837,-3442.174336077962,46.63099962907056
1,route_mid,746.699999999993,41.266922333240394,19.002911209642324,46625.60207155794,2949.5417647177865,-3446.719014238696,46.62560207155794
1,route_mid,747.699999999993,41.308808297582885,18.96205869255189,46620.14380422179,2952.535552337469,-3451.261606879812,46.62014380422179
1,route_mid,748.699999999993,41.35068631422099,18.92122497417429,46614.623549730415,2955.5287718971967,-3455.802109199434,46.61462354973042
1,route_mid,749.699999999993,41.392556447526395,18.88041009801371,46609.0400573705,2958.521427997919,-3460.340516360116,46.6090400573705
1,route_mid,750.699999999993,41.434418762062464,18.839614108032098,46603.39207559408,2961.5135252542836,-3464.8768234735135,46.60339207559408
1,route_mid,751.699999999993,41.47627332257174,18.798837048641783,46597.678355405886,2964.505068293746,-3469.411025601201,46.59767835540588
1,route_mid,752.699999999993,41.518120193729196,18.758078964482884,46591.89769889474,2967.49606173893,-3473.9431177794227,46.59189769889474
1,route_mid,753.699999999993,41.55995944015787,18.717339900441907,46586.04895648945,2970.4865102087515,-3478.473095017026,46.58604895648945
1,route_mid,754.699999999993,41.601791126534074,18.676619901752154,46580.13100697843,2973.476418325932,-3483.0009522843,46.580131006978434
1,route_mid,755.699999999993,41.6436153175879,18.635919013998084,46574.14275793477,2976.465790717035,-3487.5266845124825,46.57414275793477
1,route_mid,756.699999999993,41.68543207815561,18.595237283167528,46568.08313605157,2979.454632016216,-3492.05028658796,46.56808313605157
1,route_mid,757.699999999993,41.72724147331976,18.554574755784927,46561.95106060382,2982.442946875231,-3496.5717533374504,46.56195106060382
1,route_mid,758.699999999993,41.76904356821609,18.513931478736616,46555.74548179624,2985.4307399496397,-3501.091079547432,46.555745481796244
1,route_mid,759.699999999993,41.8108384278741,18.473307499127753,46549.46541202799,2988.4180158874083,-3505.6082599800493,46.54946541202799
1,route_mid,760.699999999993,41.852626117360685,18.43270286441849,46543.10989808706,2991.4047793391724,-3510.1232893579745,46.54310989808706
1,route_mid,761.699999999993,41.89440670180178,18.392117622447465,46536.67801728187,2994.3910349597923,-3514.636162361795,46.53667801728187
1,route_mid,762.699999999993,41.93618024638266,18.35155182143575,46530.168877701486,2997.3767874083674,-3519.1468736295706,46.530168877701485
1,route_mid,763.699999999993,41.97794681652282,18.311005510152558,46523.58158454076,3000.362041360736,-3523.655417738412,46.523581584540764
1,route_mid,764.699999999993,42.01970647780786,18.2704787378555,46516.9152540709,3003.3468015046124,-3528.161789211124,46.516915254070895
1,route_mid,765.699999999993,42.06145929573675,18.229971554059624,46510.16906332551,3006.3310725215165,-3532.665982541884,46.51016906332551
1,route_mid,766.699999999993,42.103205335791216,18.18948400860518,46503.34223650068,3009.3148590917363,-3537.1679921887094,46.50334223650068
1,route_mid,767.699999999993,42.144944663514764,18.14901615173429,46496.43402959215,3012.2981658999756,-3541.667812564931,46.49643402959215
1,route_mid,768.699999999993,42.18667734451242,18.10856803409384,46489.44373064528,3015.280997635336,-3546.1654380388713,46.489443730645284
1,route_mid,769.699999999993,42.22840344453029,18.06813970681292,46482.3706443704,3018.263358997001,-3550.660862925235,46.4823706443704
1,route_mid,770.699999999993,42.27012302941123,18.02773122133085,46475.21404756448,3021.2452546910713,-3555.154081504232,46.47521404756448
1,route_mid,771.699999999993,42.31183616482076,17.98734262921606,46467.9732728176,3024.2266894109716,-3559.645088041713,46.4679732728176
1,route_mid,772.699999999993,42.35354291642557,17.94697398253651,46460.64775331144,3027.2076678502094,-3564.133876747986,46.460647753311434
1,route_mid,773.699999999993,42.39524335015111,17.906625334030572,46453.23694251003,3030.1881947207885,-3568.62044175881,46.45323694251003
1,route_mid,774.699999999993,42.436937532046315,17.866296736917814,46445.74031441813,3033.1682747435384,-3573.1047771564413,46.44574031441813
1,route_mid,775.699999999993,42.478625528228825,17.825988244850613,46438.15737442491,3036.1479126441977,-3577.586876975006,46.43815737442491
1,route_mid,776.699999999993,42.52030740510187,17.78569991212021,46430.48761662113,3039.1271131689205,-3582.0667351775946,46.430487616621136
1,route_mid,777.699999999993,42.561983229174714,17.74543179349104,46422.73055973245,3042.1058810714367,-3586.5443456746807,46.42273055973245
1,route_mid,778.699999999993,42.60365306681782,17.705183943974532,46414.88579526457,3045.0842210955566,-3591.0197023492697,46.41488579526457
1,route_mid,779.699999999993,42.64531698443358,17.66495641899147,46406.95295336494,3048.062137987373,-3595.492799038853,46.40695295336494
1,route_mid,780.699999999993,42.686975048482715,17.624749274399328,46398.93169746926,3051.0396364971484,-3599.9636295323635,46.398931697469266
1,route_mid,781.699999999993,42.728627325483295,17.58456256649371,46390.82172432496,3054.0167213792415,-3604.432187570015,46.39082172432496
1,route_mid,782.699999999993,42.77027388215668,17.54439635214826,46382.62273489938,3056.9933974025435,-3608.8984668277467,46.38262273489938
1,route_mid,783.699999999993,42.81191478541352,17.504250688803875,46374.33443737852,3059.969669349475,-3613.3624609184226,46.37433443737852
1,route_mid,784.699999999993,42.8535501020991,17.464125634231188,46365.95659765151,3062.945541997784,-3617.8241634182414,46.36595659765151
1,route_mid,785.699999999993,42.895179899006216,17.424021246545006,46357.48903620602,3065.921020121466,-3622.2835678651313,46.35748903620602
1,route_mid,786.699999999993,42.93680424298105,17.38393758430617,46348.931606711616,3068.8961084983343,-3626.7406677474246,46.348931606711616
1,route_mid,787.699999999993,42.978423200921284,17.343874706521785,46340.28419609086,3071.870811909882,-3631.195456503829,46.34028419609086
1,route_mid,788.699999999993,43.02003683984735,17.303832672714638,46331.54671002923,3074.8451351463755,-3635.6479275157135,46.33154671002923
1,route_mid,789.699999999993,43.06164522703093,17.263811543046998,46322.719047326296,3077.819083016039,-3640.0980740933396,46.322719047326295
1,route_mid,790.699999999993,43.10324842974579,17.223811378086417,46313.8011495337,3080.7926603272463,-3644.5458895019015,46.313801149533695
1,route_mid,791.699999999993,43.14484651513757,17.183832238684552,46304.79302625161,3083.765871879215,-3648.9913669750044,46.30479302625161
1,route_mid,792.699999999993,43.1864395503979,17.14387418614363,46295.69471975509,3086.7387224744457,-3653.4344996961513,46.29569471975509
1,route_mid,793.699999999993,43.22802760276196,17.10393728221605,46286.50630513474,3089.7112169185557,-3657.875280798789,46.286506305134736
1,route_mid,794.699999999993,43.26961073952296,17.064021589120042,46277.22788716264,3092.683360021307,-3662.313703364567,46.27722788716264
1,route_mid,795.699999999993,43.31118902825182,17.024127169749786,46267.859555651245,3095.6551566123144,-3666.749760399969,46.26785955565124
1,route_mid,796.699999999993,43.3527625365859,16.984254087474934,46258.40142748822,3098.6266115259373,-3671.1834448586146,46.258401427488224
1,route_mid,797.699999999993,43.39433133198933,16.94440240591491,46248.85369419584,3101.5977295841567,-3675.614749666344,46.24885369419584
1,route_mid,798.699999999993,43.435895481945025,16.904572189122977,46239.21658258781,3104.568515610295,-3680.043667700759,46.23921658258781
1,route_mid,799.699999999993,43.477455053968825,16.86476350160093,46229.49035134563,3107.5389744300273,-3684.4701917895895,46.22949035134563
1,route_mid,800.699999999993,43.51901011562019,16.824976408310427,46219.6752882398,3110.509110872148,-3688.8943147094274,46.2196752882398
1,route_mid,801.699999999993,43.56056073467304,16.78521097483778,46209.77167531028,3113.478929780779,-3693.3160291674076,46.20977167531028
1,route_mid,802.699999999993,43.60210697900942,16.74546726729311,46199.779810029104,3116.4484360077704,-3697.7353278124197,46.199779810029106
1,route_mid,803.699999999993,43.643648916378375,16.705745352080648,46189.70005312379,3119.417634395466,-3702.1522032606504,46.189700053123794
1,route_mid,804.699999999993,43.68518661448563,16.666045295985423,46179.5328095118,3122.386529783114,-3706.5666480859445,46.179532809511805
1,route_mid,805.699999999993,43.726720141057015,16.62636716623435,46169.27851456126,3125.3551270113994,-3710.9786548130082,46.169278514561256
1,route_mid,806.699999999993,43.76824956383538,16.586711030494094,46158.937634010304,3128.3234309222235,-3715.388215917653,46.15893763401031
1,route_mid,807.699999999993,43.80977495074271,16.54707695702863,46148.510630869525,3131.2914463702896,-3719.79532380927,46.148510630869524
1,route_mid,808.699999999993,43.85129636984162,16.507465014662657,46137.99797277607,3134.2591782203563,-3724.1999708349026,46.13799797277607
1,route_mid,809.699999999993,43.89281388907038,16.46787527252673,46127.40018472586,3137.2266313282917,-3728.602149307585,46.127400184725865
1,route_mid,810.699999999993,43.93432757627736,16.428307800090884,46116.71784095545,3140.193810543539,-3733.0018515025986,46.116717840955445
1,route_mid,811.699999999993,43.97583749931701,16.388762667257424,46105.95154454753,3143.1607207159764,-3737.399069647164,46.10595154454754
1,route_mid,812.699999999993,44.017343726046526,16.349239944357862,46095.1019272203,3146.127366695677,-3741.7937959207743,46.0951019272203
1,route_mid,813.699999999993,44.05884632445384,16.309739702277202,46084.169622511145,3149.0937533420615,-3746.1860224413754,46.08416962251115
1,route_mid,814.699999999993,44.10034536268233,16.27026201247816,46073.15526019905,3152.0598855256567,-3750.575741262677,46.073155260199044
1,route_mid,815.699999999993,44.14184090876749,16.230806946746174,46062.05951909497,3155.0257681092817,-3754.962944402501,46.062059519094966
1,route_mid,816.699999999993,44.18333303060743,16.191374577160868,46050.88313180782,3157.991405945934,-3759.347623845961,46.05088313180782
1,route_mid,817.699999999993,44.22482179608996,16.151964976218938,46039.62685775769,3160.956803887877,-3763.72977153179,46.03962685775769
1,route_mid,818.699999999993,44.2663072730888,16.112578216830205,46028.29148295179,3163.921966786365,-3768.109379352787,46.02829148295179
1,route_mid,819.699999999993,44.30778952956907,16.073214372420175,46016.87779751543,3166.8868994991867,-3772.486439144408,46.01687779751543
1,route_mid,820.699999999993,44.34926863365661,16.033873516997353,46005.38658088576,3169.851606895617,-3776.8609426772828,46.00538658088576
1,route_mid,821.699999999993,44.39074465337438,15.994555724896083,45993.818654843846,3172.8160938375777,-3781.2328816858103,45.99381865484385
1,route_mid,822.699999999993,44.43221765656807,15.955261070703658,45982.17489737849,3175.780365174322,-3785.6022478762593,45.98217489737849
1,route_mid,823.699999999993,44.47368771105521,15.915989629404827,45970.45621095238,3178.744425753088,-3789.9690329107093,45.970456210952385
1,route_mid,824.699999999993,44.51515488462087,15.876741476377008,45958.66352223517,3181.708280418794,-3794.3332284075723,45.95866352223517
1,route_mid,825.699999999993,44.55661924511603,15.83751668748601,45946.797760850844,3184.671934021071,-3798.6948259309547,45.94679776085084
1,route_mid,826.699999999993,44.598080860540556,15.79831533916667,45934.85984158856,3187.6353914201904,-3803.0538169816914,45.934859841588555
1,route_mid,827.699999999993,44.639539798780376,15.759137508164597,45922.85071745972,3190.598657468279,-3807.4101930260604,45.92285071745972
1,route_mid,828.699999999993,44.68099612751772,15.719983271447306,45910.77139668085,3193.561737002906,-3811.7639455056633,45.91077139668085
1,route_mid,829.699999999993,44.72244991438548,15.680852706354456,45898.62290955334,3196.5246348581127,-3816.115065820723,45.89862290955334
1,route_mid,830.699999999993,44.763901226963895,15.641745890593432,45886.406307927806,3199.4873558641793,-3820.463545330572,45.88640630792781
1,route_mid,831.699999999993,44.80535013288541,15.602662902341608,45874.12264240234,3202.449904855115,-3824.809375342284,45.87412264240234
1,route_mid,832.699999999993,44.846796699908275,15.563603820317859,45861.77294629981,3205.4122866739226,-3829.152547102718,45.86177294629981
1,route_mid,833.699999999993,44.8882409956487,15.524568723517158,45849.358290006894,3208.3745061534505,-3833.4930518280357,45.8493582900069
1,route_mid,834.699999999993,44.92968308750114,15.48555769113074,45836.87979585995,3211.3365681106993,-3837.830880712572,45.83687979585995
1,route_mid,835.699999999993,44.97112304279088,15.44657080269493,45824.33860515942,3214.298477357725,-3842.166024912291,45.82433860515942
1,route_mid,836.699999999993,45.01256092876938,15.407608138084933,45811.73587783458,3217.2602387013076,-3846.498475545476,45.81173587783458
1,route_mid,837.699999999993,45.0539968127415,15.368669777639669,45799.07276503056,3220.2218569520423,-3850.828223678847,45.799072765030566
1,route_mid,838.699999999993,45.095430762107405,15.329755802208899,45786.35040228053,3223.1833369273368,-3855.15526032232,45.786350402280526
1,route_mid,839.699999999993,45.13686284410161,15.290866292897896,45773.5699645559,3226.1446834327603,-3859.4795764573996,45.7735699645559
1,route_mid,840.699999999993,45.178293125749754,15.252001331016269,45760.732670957885,3229.1059012589512,-3863.801163042871,45.760732670957886
1,route_mid,841.699999999993,45.219721673991785,15.21316099819292,45747.83975548127,3232.0669951904233,-3868.1200110020136,45.747839755481266
1,route_mid,842.699999999993,45.261148555672364,15.174345376364245,45734.89246755188,3235.027970004881,-3872.4361112239158,45.73489246755188
1,route_mid,843.699999999993,45.30257383770472,15.135554547935483,45721.89203663152,3237.988830484928,-3876.749454545533,45.72189203663152
1,route_mid,844.699999999993,45.34399758703658,15.096788595744687,45708.83967843412,3240.9495814156335,-3881.060031755695,45.70883967843412
1,route_mid,845.699999999993,45.385419870371535,15.058047602783057,45695.73665172665,3243.91022756462,-3885.367833626201,45.69573665172665
1,route_mid,846.699999999993,45.42684075419633,15.019331652219897,45682.58425090976,3246.8707736840074,-3889.672850909046,45.682584250909755
1,route_mid,847.699999999993,45.46826030488368,14.980640827502922,45669.38378297964,3249.831224517768,-3893.9750743252675,45.66938378297964
1,route_mid,848.699999999993,45.50967858868774,14.941975212351215,45656.136567081376,3252.791584801399,-3898.2744945657287,45.656136567081376
1,route_mid,849.699999999993,45.551095671963225,14.903334890972575,45642.84388743445,3255.7518592775855,-3902.571102266949,45.64284388743445
1,route_mid,850.699999999993,45.59251162103029,14.86471994792571,45629.50702089888,3258.712052686541,-3906.8648880264286,45.62950702089888
1,route_mid,851.699999999993,45.63392650188825,14.82613046783079,45616.127295399376,3261.672169745548,-3911.155842434834,45.61612729539937
1,route_mid,852.699999999993,45.67534038034349,14.787566535494578,45602.70606119202,3264.632215158101,-3915.443956062085,45.602706061192016
1,route_mid,853.699999999993,45.7167533220651,14.749028235963669,45589.244677788825,3267.592193617879,-3919.729219451431,45.58924467778883
1,route_mid,854.699999999993,45.758165392602756,14.710515654539847,45575.74450876511,3270.552109810026,-3924.0116231177453,45.575744508765105
1,route_mid,855.699999999993,45.7995766576132,14.672028877005959,45562.20687287668,3273.511968427341,-3928.291157522412,45.56220687287668
1,route_mid,856.699999999993,45.84098718263192,14.63356798939261,45548.63309132318,3276.471774153954,-3932.567813099263,45.54863309132318
1,route_mid,857.699999999993,45.882397032821416,14.595133077721876,45535.024539137376,3279.431531647336,-3936.84158028308,45.535024539137375
1,route_mid,858.699999999993,45.92380627317108,14.556724228206159,45521.382601473466,3282.3912455525865,-3941.1124494874816,45.52138260147347
1,route_mid,859.699999999993,45.965214968512,14.518341527261072,45507.70866936459,3285.3509205034884,-3945.380411103491,45.50770866936459
1,route_mid,860.699999999993,46.00662318359406,14.479985061580896,45494.00412215054,3288.310561128022,-3949.645455491143,45.494004122150535
1,route_mid,861.699999999993,46.04803098322699,14.441654918278934,45480.27029652204,3291.2701720584455,-3953.90757296388,45.480270296522036
1,route_mid,862.699999999993,46.089438432004,14.403351184603885,45466.508544093296,3294.2297579115407,-3958.1667538200895,45.466508544093294
1,route_mid,863.699999999993,46.13084559415457,14.365073947787627,45452.72026085837,3297.18932327809,-3962.42298836003,45.45272026085837
1,route_mid,864.699999999993,46.17225253373371,14.326823295233735,45438.90684532552,3300.1488727364085,-3966.6762668648666,45.43890684532552
1,route_mid,865.699999999993,46.21365931461693,14.28859931450909,45425.06969814104,3303.108410851981,-3970.926579597606,45.42506969814104
1,route_mid,866.699999999993,46.255066000679854,14.250402093523862,45411.21018257264,3306.0679421902983,-3975.1739167830847,45.411210182572646
1,route_mid,867.699999999993,46.29647265574581,14.212231720474911,45397.32963477081,3309.0274713131166,-3979.418268614258,45.397329634770806
1,route_mid,868.699999999993,46.3378793432971,14.174088283547913,45383.42942400673,3311.987002757815,-3983.6596252853274,45.383429424006735
1,route_mid,869.699999999993,46.37928612652087,14.135971870960683,45369.51094111032,3314.9465410406765,-3987.8979769869175,45.36951094111032
1,route_mid,870.699999999993,46.4206930684074,14.097882571059877,45355.575575947325,3317.9060906639156,-3992.133313895331,45.35557557594733
1,route_mid,871.699999999993,46.46210023176174,14.059820472329044,45341.62471342179,3320.8656561165044,-3996.3656261716433,45.341624713421794
1,route_mid,872.699999999993,46.50350767946047,14.021785663649164,45327.659677388416,3323.825241892529,-4000.5949039327425,45.32765967738842
1,route_mid,873.699999999993,46.54491547419646,13.983778234033291,45313.6817848197,3326.784852472945,-4004.8211372808278,45.3136817848197
1,route_mid,874.699999999993,46.58632367820837,13.94579827234575,45299.69240210337,3329.7444923062435,-4009.044316334637,45.29969240210337
1,route_mid,875.699999999993,46.62773235351376,13.907845867537189,45285.69289324061,3332.7041658251114,-4013.26443120331,45.28569289324061
1,route_mid,876.699999999993,46.669141561911914,13.869921108643878,45271.68461784728,3335.6638774466364,-4017.4814719864644,45.27168461784728
1,route_mid,877.699999999993,46.71055136511164,13.832024084915902,45257.66890241759,3338.6236315814376,-4021.6954287599433,45.257668902417585
1,route_mid,878.699999999993,46.751961824783415,13.794154885867677,45243.64702820502,3341.5834326373956,-4025.906291570199,45.24364702820502
1,route_mid,879.699999999993,46.79337300227184,13.756313600977373,45229.62029220194,3344.543284999099,-4030.114050467712,45.229620292201936
1,route_mid,880.699999999993,46.83478495853792,13.718500319623642,45215.59001792738,3347.503193023717,-4034.3186955140304,45.21559001792738
1,route_mid,881.699999999993,46.876197754309445,13.680715131237069,45201.55752149669,3350.463161051753,-4038.520216764926,45.20155752149669
1,route_mid,882.699999999993,46.91761145007711,13.642958125292523,45187.52411126336,3353.423193406763,-4042.7186042712483,45.18752411126336
1,route_mid,883.699999999993,46.95902610637294,13.605229391594754,45173.49102623289,3356.3832944152546,-4046.913848047164,45.173491026232895
1,route_mid,884.699999999993,47.00044178353943,13.567529020034385,45159.459485486725,3359.3434683901924,-4051.105938097291,45.15945948548672
1,route_mid,885.699999999993,47.04185854142481,13.529857100268265,45145.43075301098,3362.3037196092114,-4055.2948644522453,45.14543075301098
1,route_mid,886.699999999993,47.083276439608404,13.492213721949284,45131.40608717545,3365.264052330727,-4059.4806171430773,45.13140608717545
1,route_mid,887.699999999993,47.12469553741757,13.45459897474015,45117.38673580791,3368.224470795146,-4063.6631861997507,45.117386735807905
1,route_mid,888.699999999993,47.166115894063324,13.417012948451305,45103.3739055913,3371.184979234559,-4067.8425616357986,45.103373905591305
1,route_mid,889.699999999993,47.20753756868433,13.379455733083415,45089.36875180382,3374.1455818758855,-4072.0187334436064,45.08936875180382
1,route_mid,890.699999999993,47.248960620054994,13.341927418518456,45075.3724411878,3377.10628292001,-4076.1916916287505,45.0753724411878
1,route_mid,891.699999999993,47.290385106537265,13.304428094465406,45061.38616098169,3380.067086538336,-4080.361426216049,45.06138616098169
1,route_mid,892.699999999993,47.33181108622854,13.266957850610648,45047.41108506498,3383.027996883359,-4084.527927232833,45.04741108506498
1,route_mid,893.699999999993,47.37323861699609,13.229516776650746,45033.44836551637,3385.989018091127,-4088.691184705298,45.03344836551637
1,route_mid,894.699999999993,47.41466775668717,13.192104962510442,45019.49908599104,3388.950154296255,-4092.851188634269,45.019499085991036
1,route_mid,895.699999999993,47.45609856289793,13.15472249809557,45005.56431183741,3391.9114096154117,-4097.007929022673,45.005564311837404
1,route_mid,896.699999999993,47.49753109273578,13.11736947303979,44991.645140968416,3394.8727881303344,-4101.161395903703,44.991645140968416
1,route_mid,897.699999999993,47.53896540300859,13.0800459768994,44977.74266095742,3397.8342939013505,-4105.311579319153,44.97774266095742
1,route_mid,898.699999999993,47.58040155024597,13.04275209917192,44963.857943347946,3400.795930968896,-4109.45846931735,44.963857943347946
1,route_mid,899.699999999993,47.62183959090569,13.005487929510883,44949.99199737667,3403.757703368275,-4113.60205592928,44.949991997376664
1,route_mid,900.699999999993,47.66327958128913,12.968253557633025,44936.14578834484,3406.719615123614,-4117.742329178895,44.93614578834484
1,route_mid,901.699999999993,47.704721577239546,12.931049072995778,44922.32030338056,3409.681670226292,-4121.879279118982,44.92232030338056
1,route_mid,902.699999999993,47.746165634223836,12.893874564880532,44908.51653229248,3412.6438726407923,-4126.012895821905,44.90851653229248
1,route_mid,903.699999999993,47.787611807422,12.856730122482984,44894.73544664893,3415.6062263110884,-4130.143169369552,44.89473544664893
1,route_mid,904.699999999993,47.82906015182365,12.819615835011854,44880.97797738273,3418.5687351675483,-4134.27008984237,44.880977977382734
1,route_mid,905.699999999993,47.870510722353465,12.782531791820007,44867.24498675755,3421.531403135898,-4138.393647304771,44.86724498675755
1,route_mid,906.699999999993,47.91196357357863,12.745478082089633,44853.53733308556,3424.494234116313,-4142.51383184015,44.853537333085555
1,route_mid,907.699999999993,47.95341875958158,12.708454794693399,44839.85589791878,3427.4572319743174,-4146.630633566314,44.83985589791878
1,route_mid,908.699999999993,47.99487633415067,12.671462018393715,44826.20154264541,3430.42040055442,-4150.744042613336,44.82620154264541
1,route_mid,909.699999999993,48.03633635079728,12.634499841857613,44812.57510400434,3433.383743681334,-4154.854049121891,44.81257510400434
1,route_mid,910.699999999993,48.077798863022004,12.597568353938913,44798.97733434941,3436.347265178997,-4158.960643211885,44.79897733434941
1,route_mid,911.699999999993,48.11926392405457,12.560667643396489,44785.408959856606,3439.31096885199,-4163.063815013782,44.7854089598566
1,route_mid,912.699999999993,48.160731586573974,12.523797798591424,44771.87074195605,3442.2748584655283,-4167.163554702277,44.77187074195605
1,route_mid,913.699999999993,48.202201902947515,12.486958907739877,44758.36342310454,3445.2389377625514,-4171.259852468182,44.75836342310454
1,route_mid,914.699999999993,48.24367492524848,12.450151058929459,44744.88772247894,3448.2032104649825,-4175.3526985166,44.74488772247894
1,route_mid,915.699999999993,48.28515070548787,12.413374340365687,44731.44428351557,3451.1676802902934,-4179.442083039526,44.73144428351557
1,route_mid,916.699999999993,48.32662929546837,12.376628840211849,44718.03370694745,3454.1323509410668,-4183.52799623365,44.718033706947445
1,route_mid,917.699999999993,48.36811074648634,12.339914646265541,44704.6566172455,3457.0972260836943,-4187.610428336324,44.7046566172455
1,route_mid,918.699999999993,48.40959510947015,12.303231846104527,44691.31363068456,3460.06230935827,-4191.689369609345,44.69131363068456
1,route_mid,919.699999999993,48.45108243504445,12.266580527152815,44678.00534043543,3463.0276043831727,-4195.764810331607,44.67800534043543
1,route_mid,920.699999999993,48.49257277371931,12.22996077688319,44664.73227368075,3465.993114768599,-4199.83674077658,44.66473227368075
1,route_mid,921.699999999993,48.53406617585305,12.193372682774752,44651.49490032773,3468.958844113894,-4203.905151217032,44.65149490032773
1,route_mid,922.699999999993,48.57556269134587,12.156816331978813,44638.293702103256,3471.924795985661,-4207.97003196218,44.638293702103255
1,route_mid,923.699999999993,48.61706236967772,12.120291811357182,44625.129163328114,3474.890973920465,-4212.031373353429,44.62512916332811
1,route_mid,924.699999999993,48.65856526002425,12.083799207605363,44612.00174422829,3477.857381433122,-4216.089165750682,44.612001744228294
1,route_mid,925.699999999993,48.70007141138575,12.047338607390843,44598.91185158117,3480.8240220259163,-4220.143399516951,44.59891185158117
1,route_mid,926.699999999993,48.741580872666816,12.010910097438364,44585.85982098655,3483.7908991942877,-4224.194065008888,44.58585982098655
1,route_mid,927.699999999993,48.783093692374585,11.974513764199026,44572.84598572624,3486.7580164052706,-4228.2411526135675,44.57284598572624
1,route_mid,928.699999999993,48.82460991854065,11.938149693763155,44559.8706940285,3489.7253770919106,-4232.284652758181,44.5598706940285
1,route_mid,929.699999999993,48.86612959889409,11.901817972046405,44546.934269377685,3492.6929846656294,-4236.324555889347,44.54693426937769
1,route_mid,930.699999999993,48.90765278094992,11.865518684885059,44534.0369903227,3495.6608425225504,-4240.3608524625015,44.5340369903227
1,route_mid,931.699999999993,48.94917951216641,11.82925191820736,44521.17905499363,3498.62895405474,-4244.393532922864,44.521179054993624
1,route_mid,932.699999999993,48.99070983964835,11.793017757706414,44508.36064960561,3501.5973226289993,-4248.422587741794,44.508360649605606
1,route_mid,933.699999999993,49.0322438099918,11.756816288668235,44495.58198368864,3504.5659515757684,-4252.448007435919,44.49558198368864
1,route_mid,934.699999999993,49.073781469493184,11.720647596199505,44482.8432418835,3507.5348442040727,-4256.469782541809,44.4828432418835
1,route_mid,935.699999999993,49.11532286419651,11.684511765278065,44470.14457326577,3510.504003804894,-4260.487903610359,44.47014457326576
1,route_mid,936.699999999993,49.156868040134,11.648408881018167,44457.48603651671,3513.473433668373,-4264.502361177296,44.45748603651671
1,route_mid,937.699999999993,49.198417043030545,11.612339028342767,44444.867668949424,3516.443137062682,-4268.513145799617,44.44486766894942
